engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
36,24,25.0002,0.62,60.0,462.54,536.12,1260.55,1054.62,7.05,9.02,175.52,1915.07,8001.71,0.94,36.84,164.38,2027.97,7859.57,10.8818,0.02,307,1915,84.93,14.1,8.5442,143,119,Early_Wear,83.22,0
36,25,42.0025,0.84,100.0,445.0,549.58,1356.91,1130.38,3.91,5.71,138.34,2211.55,8308.06,1.02,42.26,130.16,2387.6,8069.6,9.3964,0.02,329,2212,100.0,10.63,6.3484,143,118,Early_Wear,82.52,0
36,26,34.9997,0.84,100.0,449.44,556.2,1357.02,1127.7,5.48,8.0,194.71,2222.72,8341.46,1.02,41.92,182.78,2387.72,8054.28,9.3226,0.02,333,2223,100.0,14.85,8.9345,143,117,Early_Wear,81.82,0
36,27,35.0037,0.84,100.0,449.44,555.53,1361.09,1129.47,5.48,8.0,194.8,2222.7,8333.82,1.02,42.11,182.79,2387.72,8045.2,9.3367,0.02,334,2223,100.0,14.83,8.9126,143,116,Early_Wear,81.12,0
36,28,25.0027,0.62,60.0,462.54,536.94,1268.05,1058.91,7.05,9.02,175.51,1915.06,7996.25,0.94,36.67,164.82,2027.97,7860.64,10.8935,0.02,308,1915,84.93,14.09,8.401,143,115,Early_Wear,80.42,0
36,29,0.0022,0.0,100.0,518.67,642.25,1590.38,1418.28,14.62,21.61,553.09,2388.15,9038.12,1.3,47.53,521.53,2388.19,8118.78,8.4382,0.03,394,2388,100.0,38.79,23.3514,143,114,Early_Wear,79.72,0
36,30,25.0046,0.62,60.0,462.54,537.15,1259.82,1047.25,7.05,9.02,175.54,1915.12,8000.27,0.94,36.79,164.8,2028.0,7863.67,10.9382,0.02,309,1915,84.93,14.5,8.4577,143,113,Early_Wear,79.02,0
36,31,42.0011,0.8402,100.0,445.0,549.72,1357.96,1128.87,3.91,5.72,138.79,2211.53,8307.52,1.02,42.14,130.67,2387.58,8067.02,9.3824,0.02,332,2212,100.0,10.57,6.2679,143,112,Early_Wear,78.32,0
36,32,20.0038,0.7001,100.0,491.19,607.68,1489.06,1253.26,9.35,13.65,334.74,2323.89,8708.65,1.08,44.51,315.16,2388.06,8043.06,9.2333,0.02,366,2324,100.0,24.27,14.7325,143,111,Early_Wear,77.62,0
36,33,10.0071,0.2509,100.0,489.05,605.16,1503.9,1314.85,10.52,15.49,394.29,2318.99,8761.47,1.26,45.49,371.34,2388.16,8110.57,8.6528,0.03,369,2319,100.0,28.52,17.0959,143,110,Early_Wear,76.92,0
36,34,35.0015,0.8409,100.0,449.44,555.67,1361.09,1130.27,5.48,8.0,194.66,2222.62,8335.89,1.03,42.11,182.49,2387.76,8058.13,9.334,0.02,334,2223,100.0,14.78,8.9735,143,109,Early_Wear,76.22,0
36,35,24.9997,0.62,60.0,462.54,537.42,1264.17,1047.35,7.05,9.02,174.91,1915.1,7996.93,0.94,36.75,164.09,2028.03,7862.65,10.8926,0.02,306,1915,84.93,14.3,8.5258,143,108,Early_Wear,75.52,0
36,36,0.0003,0.0,100.0,518.67,642.77,1585.47,1403.69,14.62,21.61,552.98,2388.11,9042.55,1.3,47.49,521.46,2388.07,8121.2,8.4514,0.03,392,2388,100.0,38.74,23.3286,143,107,Early_Wear,74.83,0
36,37,41.9993,0.8404,100.0,445.0,549.22,1354.39,1129.24,3.91,5.71,138.46,2211.58,8314.42,1.02,42.0,130.66,2387.62,8075.35,9.4233,0.02,331,2212,100.0,10.65,6.402,143,106,Early_Wear,74.13,0
36,38,10.0039,0.2504,100.0,489.05,604.48,1501.01,1319.99,10.52,15.49,394.64,2318.98,8769.26,1.26,45.56,371.73,2388.19,8114.59,8.6895,0.03,369,2319,100.0,28.36,17.1787,143,105,Early_Wear,73.43,0
36,39,10.0007,0.25,100.0,489.05,604.12,1509.81,1307.26,10.52,15.49,394.52,2318.99,8767.66,1.26,45.56,371.09,2388.2,8116.69,8.6417,0.03,370,2319,100.0,28.65,17.0794,143,104,Early_Wear,72.73,0
36,40,0.0029,0.001,100.0,518.67,642.07,1592.28,1411.46,14.62,21.61,553.4,2388.11,9045.23,1.3,47.66,521.39,2388.11,8116.51,8.4344,0.03,393,2388,100.0,38.9,23.1036,143,103,Early_Wear,72.03,0
36,41,20.0025,0.7,100.0,491.19,606.89,1477.05,1257.06,9.35,13.66,334.26,2323.89,8708.95,1.08,44.36,315.04,2388.03,8043.75,9.2404,0.02,365,2324,100.0,24.4,14.6716,143,102,Early_Wear,71.33,0
36,42,35.0077,0.8416,100.0,449.44,555.73,1366.32,1133.1,5.48,8.0,194.97,2222.63,8333.17,1.02,41.91,182.85,2387.73,8047.68,9.3636,0.02,335,2223,100.0,14.79,8.7805,143,101,Early_Wear,70.63,0
36,43,24.9991,0.6219,60.0,462.54,536.9,1259.46,1048.01,7.05,9.03,175.08,1915.09,7997.99,0.94,36.64,163.86,2028.01,7857.16,10.9132,0.02,306,1915,84.93,14.04,8.5905,143,100,Early_Wear,69.93,0
36,44,42.0071,0.84,100.0,445.0,549.78,1355.74,1128.19,3.91,5.71,138.2,2211.51,8307.26,1.02,42.28,129.83,2387.56,8066.65,9.3932,0.02,331,2212,100.0,10.46,6.3871,143,99,Early_Wear,69.23,0
36,45,19.9995,0.7004,100.0,491.19,607.11,1487.47,1260.29,9.35,13.66,334.41,2323.92,8710.78,1.08,44.44,314.72,2388.03,8049.28,9.2289,0.02,366,2324,100.0,24.39,14.6329,143,98,Early_Wear,68.53,0
36,46,42.0038,0.84,100.0,445.0,549.55,1355.35,1129.33,3.91,5.71,138.62,2211.63,8312.21,1.02,42.17,130.56,2387.63,8070.9,9.4005,0.02,331,2212,100.0,10.51,6.3057,143,97,Early_Wear,67.83,0
36,47,10.0037,0.25,100.0,489.05,604.57,1502.86,1307.41,10.52,15.5,394.9,2318.97,8757.9,1.26,45.57,371.7,2388.16,8113.64,8.6577,0.03,369,2319,100.0,28.47,17.0774,143,96,Early_Wear,67.13,0
36,48,0.0002,0.0,100.0,518.67,642.74,1588.23,1409.66,14.62,21.61,553.34,2388.12,9040.17,1.3,47.74,521.11,2388.12,8121.78,8.4744,0.03,394,2388,100.0,38.83,23.2612,143,95,Early_Wear,66.43,0
36,49,20.0021,0.7006,100.0,491.19,607.37,1490.58,1258.03,9.35,13.66,334.37,2323.91,8711.0,1.08,44.45,314.89,2388.02,8046.1,9.2542,0.03,365,2324,100.0,24.46,14.6305,143,94,Early_Wear,65.73,0
36,50,20.0024,0.7,100.0,491.19,607.77,1486.75,1249.03,9.35,13.65,334.07,2323.95,8713.61,1.08,44.46,315.12,2388.06,8052.9,9.2255,0.03,365,2324,100.0,24.25,14.6242,143,93,Early_Wear,65.03,0
37,1,10.0008,0.25,100.0,489.05,604.0,1491.59,1289.53,10.52,15.46,393.09,2318.65,8773.21,1.26,44.97,370.53,2387.84,8126.28,8.6354,0.03,367,2319,100.0,28.64,17.2313,388,387,Healthy,99.74,0
37,2,0.0005,0.0,100.0,518.67,641.79,1577.28,1397.08,14.62,21.57,552.84,2387.9,9044.6,1.3,47.1,520.34,2387.98,8129.08,8.3729,0.03,390,2388,100.0,39.01,23.289,388,386,Healthy,99.48,0
37,3,10.004,0.2508,100.0,489.05,604.32,1490.53,1301.77,10.52,15.46,393.42,2318.67,8768.03,1.26,45.02,370.63,2387.84,8125.97,8.598,0.03,366,2319,100.0,28.54,17.1563,388,385,Healthy,99.23,0
37,4,42.0074,0.84,100.0,445.0,549.44,1345.68,1113.35,3.91,5.69,138.38,2211.91,8302.16,1.01,41.65,129.63,2388.03,8077.03,9.3549,0.02,329,2212,100.0,10.66,6.3826,388,384,Healthy,98.97,0
37,5,20.0036,0.7012,100.0,491.19,606.44,1476.98,1233.57,9.35,13.6,333.19,2323.73,8708.49,1.07,44.13,313.44,2387.85,8054.85,9.1706,0.02,362,2324,100.0,24.44,14.7623,388,383,Healthy,98.71,0
37,6,25.0023,0.6219,60.0,462.54,536.31,1253.34,1039.99,7.05,9.0,175.54,1915.32,8009.2,0.94,36.31,163.9,2028.21,7868.17,10.8568,0.02,305,1915,84.93,14.23,8.5116,388,382,Healthy,98.45,0
37,7,25.0007,0.6205,60.0,462.54,536.8,1261.99,1031.09,7.05,9.0,174.8,1915.23,8001.05,0.94,36.25,163.91,2028.19,7866.15,10.8668,0.02,304,1915,84.93,14.29,8.5266,388,381,Healthy,98.2,0
37,8,42.0034,0.84,100.0,445.0,548.88,1339.55,1116.33,3.91,5.69,137.97,2211.93,8307.08,1.01,41.46,129.97,2388.01,8074.5,9.3323,0.02,329,2212,100.0,10.72,6.341,388,380,Healthy,97.94,0
37,9,0.0022,0.0,100.0,518.67,642.19,1588.71,1392.75,14.62,21.57,552.8,2387.93,9050.0,1.3,46.91,520.69,2387.93,8129.94,8.3725,0.03,392,2388,100.0,38.9,23.3457,388,379,Healthy,97.68,0
37,10,10.0059,0.2501,100.0,489.05,604.54,1494.42,1290.92,10.52,15.46,393.52,2318.65,8767.4,1.26,45.12,370.45,2387.88,8127.95,8.6421,0.03,368,2319,100.0,28.63,17.1683,388,378,Healthy,97.42,0
37,11,0.0005,0.0,100.0,518.67,641.74,1576.74,1387.14,14.62,21.58,553.03,2387.97,9052.25,1.3,47.07,520.85,2387.93,8133.3,8.3912,0.03,392,2388,100.0,38.87,23.3797,388,377,Healthy,97.16,0
37,12,35.0079,0.8416,100.0,449.44,555.15,1360.02,1121.27,5.48,7.97,193.81,2222.8,8339.86,1.02,41.64,182.01,2387.92,8058.3,9.2713,0.02,331,2223,100.0,14.91,8.9732,388,376,Healthy,96.91,0
37,13,41.9996,0.84,100.0,445.0,548.98,1340.78,1110.37,3.91,5.69,137.92,2211.9,8306.65,1.01,41.68,129.69,2388.04,8074.09,9.3584,0.02,329,2212,100.0,10.53,6.3785,388,375,Healthy,96.65,0
37,14,35.0079,0.8405,100.0,449.44,555.41,1361.67,1113.09,5.48,7.97,193.41,2222.83,8334.99,1.02,41.51,181.74,2387.87,8060.06,9.2947,0.02,332,2223,100.0,14.79,8.9201,388,374,Healthy,96.39,0
37,15,0.0021,0.0012,100.0,518.67,641.94,1574.28,1388.72,14.62,21.57,552.56,2387.89,9045.55,1.3,46.94,520.65,2387.91,8137.68,8.4,0.03,391,2388,100.0,38.74,23.3851,388,373,Healthy,96.13,0
37,16,20.0069,0.7007,100.0,491.19,606.68,1475.16,1236.97,9.35,13.6,332.66,2323.73,8714.22,1.07,44.06,313.85,2387.87,8060.16,9.1903,0.02,363,2324,100.0,24.38,14.666,388,372,Healthy,95.88,0
37,17,20.0013,0.7006,100.0,491.19,606.42,1471.26,1240.95,9.35,13.6,333.72,2323.78,8712.35,1.07,43.98,313.89,2387.81,8057.08,9.2077,0.02,363,2324,100.0,24.43,14.679,388,371,Healthy,95.62,0
37,18,9.9992,0.251,100.0,489.05,603.92,1498.04,1308.94,10.52,15.46,393.26,2318.71,8767.03,1.26,44.78,370.42,2387.84,8125.5,8.6375,0.03,369,2319,100.0,28.6,17.113,388,370,Healthy,95.36,0
37,19,10.0071,0.2517,100.0,489.05,603.65,1488.92,1296.08,10.52,15.46,393.52,2318.76,8764.75,1.26,45.07,370.44,2387.85,8122.31,8.6238,0.03,369,2319,100.0,28.66,17.1311,388,369,Healthy,95.1,0
37,20,42.002,0.8411,100.0,445.0,548.91,1350.2,1109.64,3.91,5.69,138.28,2211.98,8310.84,1.02,41.52,130.36,2388.0,8079.0,9.3412,0.02,329,2212,100.0,10.58,6.3404,388,368,Healthy,94.85,0
37,21,42.0013,0.8413,100.0,445.0,548.94,1345.86,1116.27,3.91,5.69,137.5,2211.94,8302.87,1.01,41.66,129.5,2388.09,8080.72,9.362,0.02,328,2212,100.0,10.63,6.3542,388,367,Healthy,94.59,0
37,22,42.0032,0.8407,100.0,445.0,548.97,1345.94,1115.24,3.91,5.69,138.22,2211.95,8308.04,1.02,41.61,130.02,2388.0,8075.15,9.3712,0.02,327,2212,100.0,10.66,6.2798,388,366,Healthy,94.33,0
37,23,10.005,0.251,100.0,489.05,604.24,1499.21,1287.67,10.52,15.46,394.45,2318.69,8774.9,1.26,45.04,370.7,2387.9,8124.88,8.6361,0.03,367,2319,100.0,28.74,17.2423,388,365,Healthy,94.07,0
37,24,42.0027,0.8413,100.0,445.0,549.25,1350.37,1119.81,3.91,5.7,138.28,2211.98,8306.59,1.02,41.69,130.11,2388.03,8074.83,9.3857,0.02,330,2212,100.0,10.69,6.4538,388,364,Healthy,93.81,0
37,25,42.0078,0.8407,100.0,445.0,548.64,1342.19,1114.03,3.91,5.69,138.32,2211.95,8306.32,1.02,41.72,129.43,2388.03,8078.47,9.3649,0.02,329,2212,100.0,10.66,6.3463,388,363,Healthy,93.56,0
37,26,25.0026,0.62,60.0,462.54,536.44,1249.32,1038.8,7.05,9.0,174.57,1915.2,7998.37,0.94,36.41,163.63,2028.16,7865.06,10.8535,0.02,306,1915,84.93,14.11,8.6761,388,362,Healthy,93.3,0
37,27,42.0034,0.84,100.0,445.0,548.85,1347.57,1110.92,3.91,5.69,138.48,2211.95,8309.28,1.01,41.67,129.63,2387.98,8077.29,9.3008,0.02,329,2212,100.0,10.68,6.3285,388,361,Healthy,93.04,0
37,28,10.0044,0.25,100.0,489.05,603.91,1495.1,1294.76,10.52,15.46,393.51,2318.69,8766.79,1.26,45.05,371.42,2387.93,8123.0,8.6163,0.03,368,2319,100.0,28.62,17.0362,388,360,Healthy,92.78,0
37,29,25.0025,0.62,60.0,462.54,536.32,1258.98,1039.26,7.05,9.0,174.04,1915.24,8000.22,0.93,36.37,164.06,2028.2,7868.49,10.8164,0.02,305,1915,84.93,14.25,8.5089,388,359,Healthy,92.53,0
37,30,9.998,0.25,100.0,489.05,604.56,1497.53,1286.84,10.52,15.46,393.75,2318.76,8768.82,1.26,44.99,370.57,2387.81,8121.37,8.6228,0.03,369,2319,100.0,28.71,17.216,388,358,Healthy,92.27,0
37,31,34.9984,0.841,100.0,449.44,554.95,1353.11,1117.7,5.48,7.97,193.47,2222.8,8337.66,1.02,41.48,181.44,2387.8,8063.42,9.3248,0.02,332,2223,100.0,14.91,8.8748,388,357,Healthy,92.01,0
37,32,20.0042,0.7,100.0,491.19,606.17,1475.2,1228.94,9.35,13.6,333.53,2323.72,8706.51,1.07,44.12,313.37,2387.85,8058.19,9.1709,0.02,362,2324,100.0,24.41,14.6349,388,356,Healthy,91.75,0
37,33,19.9981,0.7,100.0,491.19,606.77,1478.96,1245.15,9.35,13.6,332.56,2323.7,8702.57,1.07,43.95,313.34,2387.79,8051.6,9.2257,0.02,364,2324,100.0,24.44,14.6505,388,355,Healthy,91.49,0
37,34,9.999,0.25,100.0,489.05,604.74,1496.7,1296.5,10.52,15.46,393.39,2318.64,8763.18,1.26,44.95,370.19,2387.89,8126.39,8.624,0.03,367,2319,100.0,28.55,17.1452,388,354,Healthy,91.24,0
37,35,35.0076,0.8419,100.0,449.44,555.01,1365.8,1109.38,5.48,7.97,193.59,2222.81,8339.73,1.02,41.3,181.93,2387.91,8062.17,9.2796,0.02,331,2223,100.0,14.92,8.9226,388,353,Healthy,90.98,0
37,36,10.0076,0.2518,100.0,489.05,603.61,1487.77,1294.3,10.52,15.46,394.19,2318.67,8776.35,1.26,45.04,370.71,2387.89,8127.82,8.6085,0.03,366,2319,100.0,28.65,17.1221,388,352,Healthy,90.72,0
37,37,42.0024,0.84,100.0,445.0,548.88,1343.49,1117.42,3.91,5.69,138.01,2211.93,8315.88,1.01,41.85,129.23,2388.06,8071.09,9.3354,0.02,328,2212,100.0,10.71,6.3976,388,351,Healthy,90.46,0
37,38,0.0017,0.0,100.0,518.67,641.98,1583.77,1395.79,14.62,21.57,552.53,2387.91,9055.79,1.3,47.08,521.1,2387.93,8128.84,8.3736,0.03,392,2388,100.0,38.79,23.4003,388,350,Healthy,90.21,0
37,39,20.0058,0.7,100.0,491.19,606.74,1470.7,1236.01,9.35,13.6,333.03,2323.75,8714.62,1.07,44.03,313.61,2387.88,8053.18,9.1923,0.02,363,2324,100.0,24.51,14.6536,388,349,Healthy,89.95,0
37,40,20.0032,0.7,100.0,491.19,607.45,1472.75,1234.13,9.35,13.6,332.28,2323.68,8715.48,1.07,44.13,313.42,2387.85,8054.86,9.2322,0.02,362,2324,100.0,24.34,14.6226,388,348,Healthy,89.69,0
37,41,42.0048,0.84,100.0,445.0,548.81,1345.94,1118.17,3.91,5.69,138.35,2211.9,8301.11,1.01,41.59,129.97,2387.96,8076.58,9.3562,0.02,328,2212,100.0,10.62,6.2451,388,347,Healthy,89.43,0
37,42,25.0077,0.6209,60.0,462.54,536.19,1258.74,1038.18,7.05,9.0,174.64,1915.26,7999.53,0.94,36.32,163.6,2028.11,7865.31,10.8654,0.02,304,1915,84.93,14.27,8.5995,388,346,Healthy,89.18,0
37,43,10.0027,0.2511,100.0,489.05,603.78,1495.87,1298.51,10.52,15.46,393.01,2318.69,8767.68,1.26,44.89,370.57,2387.89,8123.59,8.6127,0.03,366,2319,100.0,28.58,17.1628,388,345,Healthy,88.92,0
37,44,34.9984,0.84,100.0,449.44,554.63,1357.4,1112.88,5.48,7.97,192.86,2222.79,8332.75,1.02,41.34,182.33,2387.88,8054.64,9.3106,0.02,331,2223,100.0,14.73,8.8837,388,344,Healthy,88.66,0
37,45,34.9999,0.84,100.0,449.44,555.26,1365.26,1115.57,5.48,7.97,193.2,2222.85,8338.97,1.02,41.48,182.09,2387.87,8062.71,9.2772,0.02,332,2223,100.0,14.78,8.8903,388,343,Healthy,88.4,0
37,46,35.0,0.8417,100.0,449.44,555.51,1359.48,1124.81,5.48,7.97,193.64,2222.78,8339.08,1.02,41.8,182.72,2387.93,8064.94,9.2811,0.02,333,2223,100.0,14.74,8.727,388,342,Healthy,88.14,0
37,47,25.0077,0.6211,60.0,462.54,536.35,1253.17,1032.01,7.05,9.0,174.49,1915.27,8000.22,0.94,36.47,163.48,2028.17,7865.94,10.8381,0.02,306,1915,84.93,14.2,8.6527,388,341,Healthy,87.89,0
37,48,10.0014,0.25,100.0,489.05,604.16,1489.53,1293.1,10.52,15.46,393.31,2318.72,8770.37,1.26,45.05,370.91,2387.88,8126.41,8.6013,0.03,368,2319,100.0,28.77,17.3099,388,340,Healthy,87.63,0
37,49,0.0025,0.0003,100.0,518.67,641.43,1573.27,1385.53,14.62,21.57,552.74,2387.89,9049.23,1.3,47.07,520.43,2387.96,8134.25,8.4057,0.03,393,2388,100.0,38.93,23.3662,388,339,Healthy,87.37,0
37,50,0.0007,0.0003,100.0,518.67,641.67,1581.98,1394.64,14.62,21.57,554.27,2387.94,9045.73,1.3,47.18,520.7,2387.96,8133.48,8.3659,0.03,391,2388,100.0,38.89,23.3867,388,338,Healthy,87.11,0
38,1,19.9986,0.7013,100.0,491.19,607.43,1486.36,1253.75,9.35,13.66,334.94,2323.97,8714.81,1.08,44.36,315.85,2388.01,8050.35,9.2622,0.02,367,2324,100.0,24.5,14.6793,177,176,Healthy,99.44,0
38,2,35.0021,0.84,100.0,449.44,555.88,1360.7,1125.92,5.48,8.0,194.39,2222.77,8345.13,1.02,42.01,183.11,2387.86,8058.16,9.3494,0.02,333,2223,100.0,14.96,8.9318,177,175,Healthy,98.87,0
38,3,10.0043,0.25,100.0,489.05,604.46,1494.19,1312.37,10.52,15.49,394.59,2318.97,8766.07,1.26,45.56,371.75,2388.09,8118.51,8.6454,0.03,370,2319,100.0,28.72,17.1158,177,174,Healthy,98.31,0
38,4,20.0034,0.7004,100.0,491.19,607.61,1487.2,1245.22,9.35,13.65,334.88,2323.93,8715.93,1.08,44.35,314.8,2388.06,8048.97,9.2236,0.02,366,2324,100.0,24.43,14.6971,177,173,Healthy,97.74,0
38,5,42.005,0.84,100.0,445.0,549.53,1353.03,1127.94,3.91,5.71,137.67,2211.78,8318.52,1.02,41.91,130.39,2387.79,8074.1,9.3687,0.02,331,2212,100.0,10.63,6.3792,177,172,Healthy,97.18,0
38,6,10.0048,0.25,100.0,489.05,604.56,1501.75,1317.6,10.52,15.49,394.39,2319.02,8774.86,1.26,45.53,371.61,2388.16,8115.58,8.6565,0.03,371,2319,100.0,28.72,17.145,177,171,Healthy,96.61,0
38,7,35.0047,0.8408,100.0,449.44,555.25,1362.43,1133.04,5.48,8.0,194.2,2222.84,8345.22,1.02,41.89,183.59,2387.91,8060.91,9.3484,0.02,331,2223,100.0,14.65,8.8486,177,170,Healthy,96.05,0
38,8,0.0025,0.0,100.0,518.67,643.08,1585.97,1408.49,14.62,21.61,552.76,2388.15,9038.62,1.3,47.59,521.31,2388.13,8123.23,8.4229,0.03,394,2388,100.0,38.83,23.1812,177,169,Healthy,95.48,0
38,9,41.9996,0.841,100.0,445.0,549.22,1345.93,1129.97,3.91,5.71,138.66,2211.68,8313.9,1.02,42.07,130.21,2387.73,8076.14,9.3628,0.02,331,2212,100.0,10.43,6.2869,177,168,Healthy,94.92,0
38,10,20.0044,0.7015,100.0,491.19,607.55,1483.95,1251.33,9.35,13.66,334.33,2323.97,8708.74,1.08,44.55,314.14,2388.12,8047.34,9.2118,0.02,364,2324,100.0,24.39,14.6488,177,167,Healthy,94.35,0
38,11,42.002,0.84,100.0,445.0,549.8,1351.33,1127.69,3.91,5.72,138.0,2211.73,8310.8,1.02,42.18,129.87,2387.71,8075.4,9.3727,0.02,331,2212,100.0,10.57,6.411,177,166,Healthy,93.79,0
38,12,41.9998,0.84,100.0,445.0,550.16,1350.3,1128.4,3.91,5.71,138.45,2211.71,8311.28,1.02,42.1,130.68,2387.73,8076.59,9.3717,0.02,330,2212,100.0,10.56,6.2402,177,165,Healthy,93.22,0
38,13,25.0049,0.6212,60.0,462.54,536.77,1266.66,1042.5,7.05,9.02,175.71,1915.2,8004.67,0.94,36.86,165.2,2028.02,7867.75,10.9315,0.02,308,1915,84.93,14.38,8.499,177,164,Healthy,92.66,0
38,14,24.9981,0.62,60.0,462.54,537.21,1261.69,1054.68,7.05,9.02,175.67,1915.19,8009.45,0.94,36.8,164.63,2028.09,7866.77,10.9431,0.02,308,1915,84.93,14.27,8.5423,177,163,Healthy,92.09,0
38,15,35.0074,0.84,100.0,449.44,555.95,1369.21,1128.22,5.48,8.0,194.55,2222.82,8342.81,1.02,41.85,183.74,2387.88,8066.89,9.3498,0.02,333,2223,100.0,14.92,8.8415,177,162,Healthy,91.53,0
38,16,20.0025,0.7007,100.0,491.19,607.66,1490.42,1258.25,9.35,13.65,334.18,2323.94,8709.32,1.08,44.55,314.64,2388.07,8055.98,9.2321,0.02,366,2324,100.0,24.48,14.7355,177,161,Healthy,90.96,0
38,17,35.0067,0.84,100.0,449.44,555.71,1372.62,1127.82,5.48,8.0,194.18,2222.81,8338.08,1.02,42.1,182.95,2387.91,8055.85,9.3326,0.02,332,2223,100.0,14.62,8.8847,177,160,Healthy,90.4,0
38,18,0.0017,0.0,100.0,518.67,642.45,1590.21,1412.29,14.62,21.61,553.47,2388.1,9041.09,1.3,47.69,521.13,2388.12,8128.22,8.4583,0.03,392,2388,100.0,38.85,23.3418,177,159,Healthy,89.83,0
38,19,42.0078,0.84,100.0,445.0,549.74,1348.44,1125.42,3.91,5.72,139.32,2211.65,8316.02,1.02,42.13,130.17,2387.75,8072.02,9.3945,0.02,332,2212,100.0,10.55,6.2921,177,158,Healthy,89.27,0
38,20,20.0065,0.7,100.0,491.19,607.32,1486.13,1246.08,9.35,13.66,334.42,2323.97,8713.42,1.08,44.37,314.82,2388.05,8053.54,9.2151,0.02,366,2324,100.0,24.48,14.6016,177,157,Healthy,88.7,0
38,21,42.0068,0.84,100.0,445.0,548.87,1340.7,1128.96,3.91,5.72,138.79,2211.74,8309.68,1.02,42.36,130.44,2387.81,8079.47,9.3938,0.02,331,2212,100.0,10.67,6.3435,177,156,Healthy,88.14,0
38,22,41.9993,0.84,100.0,445.0,549.47,1345.32,1129.08,3.91,5.71,138.42,2211.68,8312.34,1.02,42.26,130.54,2387.72,8073.18,9.3791,0.02,330,2212,100.0,10.54,6.2572,177,155,Healthy,87.57,0
38,23,42.0047,0.84,100.0,445.0,549.4,1350.03,1133.18,3.91,5.72,138.24,2211.68,8323.61,1.02,42.28,130.77,2387.77,8076.43,9.3449,0.02,331,2212,100.0,10.64,6.407,177,154,Healthy,87.01,0
38,24,25.0022,0.62,60.0,462.54,536.48,1266.27,1047.31,7.05,9.02,175.87,1915.27,7996.73,0.94,36.71,164.42,2028.06,7870.86,10.882,0.02,308,1915,84.93,14.29,8.5732,177,153,Healthy,86.44,0
38,25,34.9986,0.84,100.0,449.44,555.68,1368.76,1130.09,5.48,8.0,194.46,2222.74,8344.67,1.02,42.04,183.27,2387.85,8057.58,9.3464,0.02,335,2223,100.0,14.96,8.8505,177,152,Healthy,85.88,0
38,26,42.0051,0.8403,100.0,445.0,549.79,1356.34,1122.27,3.91,5.72,138.71,2211.68,8311.4,1.02,42.02,130.34,2387.77,8079.6,9.3892,0.02,331,2212,100.0,10.58,6.2558,177,151,Healthy,85.31,0
38,27,41.9995,0.8412,100.0,445.0,549.36,1348.45,1120.92,3.91,5.71,138.4,2211.67,8313.34,1.02,42.17,130.62,2387.73,8064.79,9.3836,0.02,332,2212,100.0,10.69,6.4081,177,150,Healthy,84.75,0
38,28,42.0008,0.84,100.0,445.0,549.25,1354.51,1129.65,3.91,5.71,138.71,2211.72,8315.54,1.02,41.84,130.57,2387.83,8071.46,9.3867,0.02,329,2212,100.0,10.62,6.4689,177,149,Healthy,84.18,0
38,29,9.9992,0.2504,100.0,489.05,604.89,1503.75,1310.9,10.52,15.49,394.85,2318.97,8772.07,1.26,45.39,372.44,2388.15,8118.74,8.6659,0.03,370,2319,100.0,28.56,17.1162,177,148,Healthy,83.62,0
38,30,34.9984,0.8412,100.0,449.44,555.23,1367.28,1132.42,5.48,8.0,194.0,2222.77,8343.12,1.02,42.05,183.09,2387.81,8061.84,9.3234,0.02,335,2223,100.0,14.75,8.9291,177,147,Healthy,83.05,0
38,31,25.0071,0.62,60.0,462.54,537.25,1260.88,1040.52,7.05,9.03,175.63,1915.17,8001.28,0.94,36.8,164.67,2028.04,7865.93,10.9155,0.02,307,1915,84.93,14.26,8.6194,177,146,Healthy,82.49,0
38,32,35.0015,0.8404,100.0,449.44,555.65,1363.95,1129.82,5.48,8.0,194.67,2222.78,8349.92,1.02,42.02,183.07,2387.88,8058.21,9.3447,0.02,334,2223,100.0,14.87,8.9326,177,145,Healthy,81.92,0
38,33,10.007,0.25,100.0,489.05,604.39,1504.26,1311.19,10.52,15.49,394.74,2318.94,8764.22,1.26,45.33,372.03,2388.14,8120.86,8.6845,0.03,368,2319,100.0,28.43,17.1871,177,144,Healthy,81.36,0
38,34,20.0039,0.7012,100.0,491.19,607.49,1486.97,1254.0,9.35,13.66,334.56,2323.95,8712.21,1.08,44.5,314.9,2388.1,8054.91,9.2516,0.02,364,2324,100.0,24.47,14.7796,177,143,Healthy,80.79,0
38,35,20.0021,0.7002,100.0,491.19,607.78,1489.2,1256.83,9.35,13.66,334.21,2323.91,8719.06,1.08,44.47,315.02,2388.04,8049.09,9.2297,0.03,366,2324,100.0,24.39,14.6511,177,142,Healthy,80.23,0
38,36,0.0007,0.0018,100.0,518.67,642.69,1584.83,1415.4,14.62,21.61,553.49,2388.08,9051.97,1.3,47.39,521.05,2388.16,8126.74,8.4552,0.03,395,2388,100.0,38.93,23.2725,177,141,Healthy,79.66,0
